Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
17.60659833,1.230125904,0.399270028,0.626224339,1.436935356
17.61653233,1.095607638,0.514174402,0.533429682,1.322602978
17.62646633,0.894479334,0.679369211,0.432390988,1.203577073
17.63640033,0.678842664,0.913038909,0.369988978,1.196394273
17.64633433,0.450003624,1.144041538,0.370729595,1.284046236
17.65626833,0.19961898,1.196052074,0.442990631,1.290979861
17.66620233,-0.011209899,0.951576054,0.538599193,1.093486049
17.67613633,-0.069120698,0.413776875,0.584499419,0.719464067
17.68607033,0.015020543,0.116628841,0.521942794,0.535025405
17.69600433,0.150739282,0.177410409,0.338235587,0.410609421
17.70593833,0.210280374,0.445039451,0.092134982,0.500766216
17.71587233,0.107871734,0.701305449,-0.154940933,0.726272908
17.72580633,-0.099659353,0.804116786,-0.35826236,0.885938886
17.73574033,-0.318676263,0.747548759,-0.501394153,0.954871617
17.74567433,-0.509853125,0.484527528,-0.539373517,0.886363879
17.75560833,-0.749635041,0.048927821,-0.575230539,0.94616954
17.76554233,-0.956624448,-0.30852592,-0.709032834,1.230059404
17.77547633,-1.179910541,-0.548869848,-0.823441625,1.53996854
17.78541033,-1.541347265,-0.872309446,-0.80318749,1.944681286
17.79534433,-2.027250051,-1.24808228,-0.626719058,2.461753222
17.80527833,-2.544703722,-1.580464244,-0.401256949,3.022315569
17.81521233,-3.029646397,-1.67464757,-0.245857328,3.470395885
17.82514633,-3.414913893,-1.550857663,-0.200217947,3.755913153
17.83508033,-3.661210537,-1.299467564,-0.182556227,3.889267967
17.84501433,-3.706795692,-0.87116158,-0.113493815,3.809479971
17.85494833,-3.561644077,-0.477983326,-0.088969596,3.594675532
17.86488233,-3.312490225,-0.256602228,-0.133256108,3.32508547
17.87481633,-3.092030525,0.085016161,-0.143047601,3.096504987
17.88475033,-2.920657158,0.519926608,-0.089387298,2.967920484
17.89468433,-2.780877352,0.863048375,-0.030915847,2.911887211
17.90461833,-2.641623497,0.951583326,-0.02378976,2.807890931
17.91455233,-2.431793928,0.543827772,-0.145872533,2.49612683
17.92448633,-2.109663248,-0.039926179,-0.284049034,2.129074206
17.93442033,-1.626868606,-0.78965044,-0.371317714,1.846111081
17.94435433,-1.286090612,-1.355674148,-0.407945752,1.912668606
17.95428833,-1.319132328,-1.412684321,-0.4958978,1.995420186
17.96422233,-1.639774799,-0.765955687,-0.674383104,1.93140935
17.97415633,-1.93785584,0.066412106,-0.881621242,2.130012168
17.98409033,-2.019659758,0.367711782,-1.057294488,2.309136013
17.99402433,-2.057210922,0.088463768,-1.141900659,2.354544485
18.00395833,-2.104724646,-0.580262899,-1.140477777,2.463180957
18.01389233,-2.10875845,-1.249211907,-1.039449096,2.662301074
18.02382633,-2.02395606,-1.673386574,-0.927017987,2.784956572
18.03376033,-1.865848064,-1.924428821,-0.903000176,2.828466829
18.04369433,-1.640577674,-2.068136692,-0.941988349,2.802860419
18.05362833,-1.39148736,-2.17558527,-0.977078557,2.761175628
18.06356233,-1.196843863,-2.25301075,-0.962140858,2.726574353
18.07349633,-1.043327928,-2.198482037,-0.905825615,2.596608649
18.08343033,-0.824696481,-2.015491247,-0.835420668,2.33243584
18.09336433,-0.529194891,-1.759794354,-0.786763489,1.998979788
18.10329833,-0.170497745,-1.507870555,-0.776289523,1.704514158
18.11323233,0.208141163,-1.235672116,-0.756599069,1.463779517
18.12316633,0.557239234,-0.929314852,-0.700030565,1.290032732
18.13310033,0.898436189,-0.599744856,-0.624134898,1.247567974
18.14303433,1.26742065,-0.26046291,-0.552667141,1.406995735
18.15296833,1.669313669,0.028124332,-0.495886624,1.741637921
18.16290233,2.090007544,0.21420525,-0.44884482,2.148366145
18.17283633,2.450102806,0.290181518,-0.411363125,2.501285408
18.18277033,2.608877897,0.242925048,-0.358962238,2.644638038
18.19270433,2.356158733,0.078360595,-0.234636873,2.369109289
18.20263833,1.652104259,-0.028109126,-0.000566846,1.652343465
18.21257233,0.665798664,-0.093285196,0.318785071,0.744052357
18.22250633,-0.215140671,-0.254447192,0.438748747,0.550934973
18.23244033,-0.745612562,-0.512926579,0.231697202,0.934192357
18.24237433,-0.88299334,-0.725455582,-0.002338454,1.142789792
18.25230833,-0.784567773,-0.788771749,-0.185112879,1.127818354
18.26224233,-0.654229224,-0.905306876,-0.350924224,1.170787866
18.27217633,-0.522061825,-1.051722407,-0.420287848,1.247120863
18.28211046,-0.321353734,-1.053975701,-0.366354853,1.161184257
18.29204446,-0.130672917,-0.815567255,-0.1347204,0.836884069
18.30197846,0.139757767,-0.582982779,0.271133661,0.657962473
18.31191246,0.61480248,-0.56070143,0.524519026,0.983609878
18.32184646,0.938698292,-0.569960713,0.422830731,1.176773353
18.33178046,0.780377388,-0.005414791,0.110958427,0.788244861
18.34171446,0.174349755,0.998658419,0.077526703,1.016723593
18.35164846,-0.333271056,1.114970684,0.522583842,1.275665746
18.36158246,-0.184001401,0.555969417,0.710353971,0.92063091
18.37151646,0.210307837,0.496388465,0.397108883,0.669571773
18.38145046,0.635290027,0.712556958,0.050629228,0.955978115
18.39138446,0.963503361,0.752306759,-0.088436782,1.225612194
18.40131846,1.25397718,0.821165204,-0.081924826,1.501160463
18.41125246,1.663094401,1.344920874,-0.015179075,2.13890756
18.42118646,2.110931635,2.061635256,0.192740306,2.956944558
18.43112046,2.360135078,2.519795895,0.491399467,3.487274348
18.44105446,2.417105675,2.634521008,0.83648473,3.671894264
18.45098846,2.287582397,2.442533493,1.091718078,3.520064126
18.46092246,1.961783051,2.146725178,1.167843699,3.133828431
18.47085646,1.468664169,1.90410614,1.073075891,2.633265369
18.48079146,0.941056013,1.563080907,0.934218347,2.04977371
18.49072546,0.72248441,0.930100322,0.726540983,1.383810728
18.50065946,0.974018633,0.103600055,0.358404785,1.043024094
18.51059346,1.509593844,-0.451823205,-0.079232551,1.577750164
18.52052746,1.963654757,-0.440250427,-0.486387819,2.07034624
18.53046146,2.077251196,0.048831072,-0.724689543,2.200575365
18.54039546,2.033497095,0.797074914,-0.764683604,2.314126157
18.55032946,1.947124839,1.303408384,-0.674960852,2.438388957
18.56026346,1.846539855,1.525912881,-0.571320474,2.462625964
18.57019746,1.769832373,1.586286664,-0.479243249,2.424517704
18.58013146,1.7460109,1.498749733,-0.370180696,2.330630509
18.59006546,1.727261662,1.310335755,-0.222838119,2.179465409
18.59999946,1.713749409,1.161551833,-0.0461712,2.070814206
18.60993346,1.681145072,1.056267262,0.117663659,1.988917801
18.61986746,1.638967514,1.035441041,0.25423643,1.955246487
18.62980146,1.570534587,1.064680219,0.37750563,1.934588679
18.63973546,1.462876916,1.163127184,0.461945683,1.925166884
18.64966946,1.307221174,1.183531642,0.55973345,1.850101587
18.65960346,1.152449489,1.051026821,0.639977992,1.685932689
18.66953746,1.066376448,0.743267894,0.704735577,1.478600055
18.67947146,1.078238487,0.320378631,0.750205338,1.352053531
18.68940546,1.136313796,-0.064617991,0.75161618,1.363932333
18.69933946,1.164147377,-0.207030803,0.733746648,1.391576448
18.70927346,1.156447291,-0.105829343,0.723588586,1.368265555
18.71920746,1.158410311,0.086814672,0.700252354,1.356393967
18.72914146,1.159860611,0.282730132,0.6696527,1.368812516
18.73907546,1.137718558,0.452003032,0.627003729,1.375443178
18.74900946,1.028436065,0.574784279,0.576969385,1.311850364
18.75894346,0.805452764,0.658376396,0.548562765,1.17606749
18.76887746,0.509284317,0.765073597,0.533582985,1.062741233
18.77881146,0.240515709,0.843139112,0.520939052,1.019857276
18.78874546,0.084305577,0.815451145,0.49601838,0.958176515
18.79867946,0.047136102,0.658627987,0.46578297,0.808063372
18.80861346,0.056993555,0.432878315,0.427908182,0.611340587
18.81854746,0.05765269,0.249710888,0.371485382,0.451310037
18.82848146,0.067344457,0.20840846,0.27708438,0.353192746
18.83841546,0.09502349,0.319562137,0.140995502,0.361979495
18.84834946,0.09789665,0.528224826,-0.019244011,0.537564464
18.85828346,-0.011596556,0.735836089,-0.164652601,0.754121813
18.86821746,-0.283458859,0.823748708,-0.256937593,0.908255352
18.87815146,-0.599164128,0.67661202,-0.280162483,0.946198972
18.88808546,-0.809765577,0.308689833,-0.248762637,0.901605542
18.89801946,-0.976650178,-0.308415204,-0.285427988,1.063219002
18.90795346,-1.163033247,-0.754972041,-0.419870675,1.448765164
18.91788746,-1.433518767,-0.986313164,-0.625043035,1.848910087
18.92782146,-1.82568109,-1.06703341,-0.736501098,2.239219866
18.93775546,-2.328314066,-1.21547997,-0.659859896,2.708108755
18.94768946,-2.869729042,-1.538406253,-0.489229411,3.292625698
18.95762346,-3.297252893,-1.813073397,-0.354725659,3.779542575
18.96755746,-3.515421629,-1.879480362,-0.336399466,4.000475004
18.97749146,-3.540925264,-1.70284164,-0.322716415,3.942330182
18.98742546,-3.401963949,-1.294348121,-0.248724461,3.648363966
18.99735946,-3.248598099,-0.88861537,-0.163276121,3.371896495
19.00729346,-3.120622635,-0.508144557,-0.107939832,3.163565635
19.01722746,-3.034193993,0.018858563,-0.053247292,3.034719774
19.02716146,-2.992804766,0.644469261,0.028651226,3.061542403
19.03709546,-2.979002714,1.18157959,0.121005654,3.20705938
19.04702946,-2.90724802,1.389877796,0.16922462,3.226838749
19.05696346,-2.720465899,0.937432647,0.06487345,2.878180543
19.06689746,-2.285202265,-0.122312345,-0.182056978,2.295703475
19.07683146,-1.763959169,-1.229107499,-0.302947164,2.171182668
19.08676546,-1.390240788,-1.945835471,-0.31344831,2.411906916
19.09669946,-1.442159414,-1.869184375,-0.345468551,2.386005558
19.10663346,-1.686507225,-1.280770659,-0.520508528,2.180735938
19.11656746,-1.890630841,-0.440628558,-0.772337615,2.089292679
19.12650146,-1.963056684,0.187814027,-0.96299535,2.194590098
19.13643546,-1.942916751,0.189431369,-1.084314346,2.233057847
19.14636946,-1.954901934,-0.375555813,-1.094516397,2.271706381
19.15630346,-1.940735579,-1.028872371,-1.010764241,2.417990342
19.16623746,-1.908052325,-1.50659585,-0.945813894,2.608650734
19.17617146,-1.817507029,-1.789538383,-0.946250975,2.720509205
19.18610546,-1.648123264,-1.983638406,-0.947213173,2.747425052
19.19603946,-1.465133309,-2.178398609,-0.952866554,2.792846359
19.20597446,-1.275998116,-2.313415289,-0.94523561,2.805981441
19.21590846,-1.053853273,-2.32730484,-0.955363929,2.727576723
19.22584246,-0.740518451,-2.207060099,-0.932251215,2.507702969
19.23577646,-0.34860608,-2.001858711,-0.912972033,2.227662998
19.24571046,0.070839845,-1.738104582,-0.879216969,1.949114748
19.25564446,0.462372988,-1.430717707,-0.823053062,1.714105679
19.26557846,0.792028368,-1.128021717,-0.740646899,1.564704368
19.27551288,1.06423533,-0.829435587,-0.644881725,1.495470718
19.28544688,1.336000323,-0.555884004,-0.558517218,1.551078777
19.29538088,1.648229599,-0.285978824,-0.491615146,1.7435969
19.30531487,1.988032341,-0.04264193,-0.451840341,2.039178908
19.31524888,2.247990131,0.13242282,-0.414247155,2.289671623
19.32518288,2.324814081,0.208004475,-0.346241593,2.35964184
19.33511688,2.101314068,0.166352898,-0.208430707,2.118168421
19.34505087,1.727224231,0.12108016,-0.006592816,1.731475502
19.35498487,0.96331352,0.192332238,0.304420441,1.028414524
19.36491888,0.043142084,0.219770417,0.484664828,0.533910358
19.37485288,-0.488706887,0.012728025,0.284511477,0.565635222
19.38478687,-0.626545668,-0.45517081,-0.043128841,0.775628801
19.39472087,-0.607696593,-0.724879026,-0.291718692,0.989870975
19.40465488,-0.582042754,-0.869871318,-0.435205847,1.133514008
19.41458888,-0.58258152,-0.912701845,-0.48982808,1.188426453
19.42452287,-0.545482635,-0.730211854,-0.443799406,1.013764554
19.43445687,-0.494352669,-0.682372987,-0.221448883,0.871238809
19.44439088,-0.195120052,-0.663860142,0.21150212,0.723543551
19.45432488,0.194957674,-0.606962204,0.5226174,0.8243425
19.46425887,0.439957857,-0.328898609,0.418101639,0.690323251
19.47419287,0.889766753,0.251513243,0.188799888,0.943710328
19.48412688,1.082651138,0.611738861,0.341631085,1.289600604
19.49406088,0.228316501,0.948738754,0.491438955,1.09258679
19.50399488,-0.289145648,0.979439259,0.538088083,1.154315924
19.51392887,-0.117540069,0.693618953,0.332986891,0.778333598
19.52386288,0.259915411,0.335478634,0.04037739,0.426300678
19.53379688,0.69341439,0.279660642,-0.151556894,0.762891266
19.54373088,1.12883997,0.614067674,-0.164518192,1.295540436
19.55366487,1.573718071,1.384580016,-0.077922046,2.097551485
19.56359887,2.06891346,2.326221228,-0.00524865,3.113155257
19.57353288,2.488133907,2.87902379,0.153157771,3.808286443
19.58346688,2.801127434,2.891375542,0.404099941,4.045944165
19.59340087,2.842169285,2.638817787,0.653340936,3.932955623
19.60333487,2.513988733,2.318548918,0.80471313,3.513313487
19.61326888,1.908901215,2.080183029,0.824106514,2.941125096
19.62320288,1.190597177,1.901215672,0.800885558,2.381923665
19.63313687,0.659540713,1.580189705,0.809649467,1.894076481
19.64307087,0.688150823,0.918878734,0.62503767,1.307119647
19.65300488,1.201581359,0.156855956,0.167636022,1.223316553
19.66293888,1.794498444,-0.290460467,-0.297513127,1.842038547
19.67287288,2.03281498,-0.315780193,-0.540438652,2.12699972
19.68280687,1.941787481,0.06979119,-0.583759606,2.028838266
19.69274088,1.758300781,0.611293912,-0.503389359,1.928393821
19.70267488,1.601094961,1.033042789,-0.407108098,1.948440269
19.71260888,1.600834489,1.188324809,-0.341261178,2.022682898
19.72254287,1.719574094,1.067371011,-0.297659725,2.045682588
19.73247687,1.766302466,1.06382525,-0.182468697,2.069986326
19.74241088,1.734868884,1.205175042,-0.031395223,2.112629307
19.75234488,1.700424552,1.233060002,0.111533701,2.103406854
19.76227887,1.675435901,1.276068687,0.232517391,2.118844282
19.77221287,1.654930115,1.390058398,0.341905117,2.188139654
19.78214688,1.572166324,1.4917202,0.424235851,2.208373193
19.79208088,1.423289299,1.540570855,0.482221931,2.152126618
19.80201487,1.261403918,1.435321093,0.564352155,1.992430636
19.81194887,1.143787026,1.158087015,0.652472138,1.753606053
19.82188288,1.102385402,0.731673419,0.727211237,1.509780034
19.83181688,1.128737688,0.275874436,0.764167666,1.390722005
19.84175087,1.170965552,-0.035496309,0.781816959,1.408423967
19.85168487,1.179987192,-0.13690415,0.793772697,1.428701374
19.86161888,1.16107142,-0.056000479,0.783028364,1.401554963
19.87155288,1.157854319,0.131350234,0.740201831,1.380499278
19.88148688,1.152367115,0.33048439,0.665983558,1.371387618
19.89142087,1.076839089,0.520288706,0.569124103,1.324456495
19.90135488,0.923822582,0.705925703,0.451783091,1.247352084
19.91128888,0.724016011,0.889209211,0.370948434,1.205194982
19.92122288,0.489989311,1.007625937,0.353998363,1.17503804
19.93115687,0.217516765,1.014170408,0.398765028,1.111246466
19.94109087,-0.027008262,0.825675428,0.471897185,0.951397031
19.95102488,-0.117771447,0.500419557,0.483035058,0.705416695
19.96095988,-0.060130537,0.243576884,0.409480721,0.480228946
19.97089387,0.090450719,0.222463876,0.253928959,0.349501681
19.98082787,0.224511221,0.396284223,0.052785553,0.458511492
19.99076188,0.217561707,0.620593786,-0.150327891,0.674587443
